"tr_header","tr_header 2","tr_header 3","tr_header 4","tr_header 5","tr_header 6","table_infogrid","table_infogrid 2","table_infogrid 3","table_infogrid 4","table_infogrid 5","table_infogrid 6","table_infogrid 7","table_infogrid 8","table_infogrid 9","table_infogrid 10","table_infogrid 11","table_infogrid 12","table_infogrid 13","table_infogrid 14","table_infogrid 15","table_infogrid 16","table_infogrid 17","table_infogrid 18","table_infogrid_title","table_infogrid 19","table_infogrid 20","table_infogrid 21","table_infogrid 22","table_infogrid 23","table_infogrid 24","table_infogrid 25","table_infogrid 26","table_infogrid 27","table_infogrid 28","table_infogrid 29","tr_header 7"
"32120","Mendez, Antonio","41","M","Holly Springs","NC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:28:11","0:55:13","1:23:05","1:49:26","1:55:11","2:16:31","2:44:47","3:12:54","3:39:45","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:49","3:50:47","17504","11122","1822",""
"19115","Morgan, Kate","42","F","Lakeland","FL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:25","0:52:35","1:19:06","1:45:40","1:51:23","2:12:17","2:40:49","3:09:50","3:38:35","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:49","3:50:50","17515","6367","1258",""
"16577","Murphy, Holly","40","F","Milwaukee","WI","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:24","0:47:55","1:14:13","1:42:16","1:48:14","2:10:08","2:39:06","3:08:33","3:38:17","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:51","3:51:44","17712","6478","1280",""
"25298","Mcinnis, Paul","42","M","Wayland","MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:28:11","0:55:44","1:23:32","1:51:23","1:57:23","2:18:44","2:46:28","3:13:51","3:40:50","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:51","3:52:05","17771","11238","1833",""
"19632","Morton-Langehaug, Jessi","44","F","Sandy","UT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:32","0:51:54","1:18:19","1:46:12","1:51:58","2:14:47","2:42:36","3:11:47","3:39:50","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:52","3:52:30","17872","6570","1295",""
"19313","Margolis, Emily","43","F","Needham","MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:16","0:49:48","1:14:47","1:40:16","1:45:53","2:06:56","2:35:45","3:07:20","3:38:29","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:53","3:52:36","17890","6584","1298",""
"6871","Maya Mizrahi, Jose","43","M","Huixquilucan","MEX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:31:09","0:54:56","1:21:17","1:46:46","1:52:14","2:13:04","2:43:00","3:13:38","3:41:25","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:54","3:53:05","17980","11320","1842",""
"18701","Muhich, Brooke","41","F","Lacey","WA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:27","0:50:37","1:16:42","1:44:16","1:50:08","2:11:37","2:40:47","3:10:58","3:40:26","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:55","3:53:26","18059","6684","1315",""
"26217","Mclean, Erica","40","F","Reading","MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:28:59","0:56:22","1:22:56","1:50:04","1:55:54","2:17:10","2:44:53","3:13:08","3:41:07","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:55","3:53:34","18088","6699","1318",""
"20806","Mcginty, Michelle","41","F","Bay Village","OH","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:29","0:55:12","1:23:06","1:51:46","1:57:59","2:20:11","2:47:54","3:15:24","3:42:05","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:55","3:53:40","18105","6709","1321",""
"18525","Mcdonough, Michelle","42","F","Missoula","MT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:31:02","0:58:29","1:24:55","1:51:26","1:57:03","2:17:44","2:45:10","3:14:23","3:42:13","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:57","3:54:29","18258","6796","1335",""
"20370","Miller, Kandi","41","F","Frederick","MD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:46","0:52:36","1:18:57","1:46:18","1:52:14","2:14:20","2:44:04","3:14:27","3:42:47","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:57","3:54:42","18302","6819","1338",""
"18153","Mahoney, Kimberly","40","F","Chicago","IL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:44","0:53:13","1:20:03","1:47:25","1:53:24","2:14:55","2:44:19","3:14:02","3:42:01","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:58","3:55:07","18381","6869","1346",""
"30286","Moeke, Dirk","42","M","Nijmegen","NED","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:14","0:52:03","1:18:28","1:45:29","1:51:27","2:13:29","2:41:46","3:12:46","3:42:46","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:59","3:55:15","18401","11502","1860",""
"20559","Maldonado, Mariana","40","F","Humble","TX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:48","0:53:01","1:19:29","1:46:30","1:52:28","2:13:59","2:42:59","3:12:55","3:42:20","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:59","3:55:16","18406","6881","1350",""
"19898","Mcintosh, Anastasia","41","F","Colorado Springs","CO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:33","0:52:10","1:17:33","1:43:10","1:48:55","2:09:55","2:37:54","3:08:10","3:43:05","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:00","3:55:39","18478","6919","1354",""
"19736","Marshall, Jamie","41","F","Front Royal","VA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:33","0:52:47","1:18:55","1:45:43","1:51:38","2:14:00","2:44:09","3:14:46","3:44:06","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:02","3:56:28","18639","7011","1367",""
"20185","Mceuen, Maren","43","F","Morgan Hill","CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:07","0:53:54","1:22:05","1:49:12","1:55:08","2:16:53","2:45:56","3:16:09","3:45:00","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:03","3:57:09","18781","7091","1373",""
"27048","Mcneil, Paul","44","M","Worcester","MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:00","0:48:13","1:13:20","1:39:01","1:44:44","2:07:08","2:39:39","3:12:55","3:45:13","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:05","3:57:59","18929","11739","1878",""
"24671","Murphy, Patrick","40","M","Wayland","MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:09","0:49:36","1:16:11","1:43:43","1:49:53","2:12:47","2:42:53","3:15:36","3:46:52","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:09","3:59:39","19235","11874","1892",""
"20403","Medeiros, Camilla","40","F","Florianópolis","BRA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:22","0:54:57","1:23:29","1:51:31","1:57:33","2:20:02","2:49:25","3:19:15","3:48:28","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:11","4:00:33","19390","7431","1418",""
"18131","Moxley, Katherine","43","F","Tulsa","OK","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:33","0:47:18","1:12:05","1:38:37","1:44:17","2:06:46","2:37:20","3:10:43","3:46:33","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:11","4:00:38","19403","7440","1419",""
"27674","Massey, Shelley","44","F","Milton","GA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:27","0:51:35","1:17:21","1:44:15","1:50:13","2:12:30","2:43:09","3:15:58","3:46:53","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:11","4:00:42","19412","7446","1420",""
"30852","Mcintyre, Andrew","44","M","Lechlade","GBR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:29:04","0:55:16","1:21:39","1:48:04","1:53:50","2:15:12","2:44:49","3:16:53","3:48:48","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:16","4:02:35","19682","12060","1914",""
"20744","Morhaim, Annalyn","40","F","Long Beach","NY","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","-","0:56:57","1:25:23","1:53:34","1:59:40","2:21:34","2:50:26","3:20:23","3:49:50","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:18","4:03:43","19846","7697","1446",""
"26187","Morrissette, Ronnie","40","M","Tyngsboro","MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:30","0:49:09","1:15:10","1:43:08","1:49:10","2:11:12","2:42:48","3:16:08","3:50:48","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:22","4:05:33","20078","12215","1926",""
"31175","Mckeown, Anna","44","F","Hyde Park","MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:29:36","0:55:37","1:22:05","1:48:29","1:54:10","2:15:25","2:45:57","3:16:49","3:55:18","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:26","4:07:19","20292","7961","1467",""
"30785","Mngomezulu, Hazel","42","F","Al Merkadh, Dubai","UAE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","RSA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:28:29","0:56:04","1:24:01","1:52:22","1:58:27","2:22:03","2:52:12","3:23:26","3:54:58","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:28","4:08:02","20381","8013","1473",""
"30427","Meulenhoff, Carlo","41","M","Eijsden","NED","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:28:54","0:56:23","1:23:58","1:51:33","1:57:35","2:19:55","2:50:33","3:23:07","3:54:57","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:29","4:08:31","20445","12371","1942",""
"27814","Madsen, Rune","42","M","Copenhagen","DEN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:47","0:55:42","1:24:26","1:53:02","1:59:22","2:24:32","2:54:48","3:25:34","3:55:54","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:29","4:08:37","20460","12378","1944",""
"15691","Mira, Janeen","40","F","Jacksonville","FL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:19","0:54:22","1:21:36","1:49:54","1:55:59","2:19:28","2:49:56","3:23:08","3:55:18","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:31","4:09:28","20581","8130","1487",""
"19469","Markell, Rebecca","42","F","Cary","NC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:28:57","0:58:49","1:27:25","1:56:15","2:02:22","2:24:30","2:54:54","3:26:49","3:57:23","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:32","4:09:35","20596","8138","1489",""
"18556","Mead, Bruna","44","F","Las Vegas","NV","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:07","0:52:33","1:18:43","1:46:27","1:52:26","2:15:32","2:48:21","3:21:34","3:55:04","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:32","4:09:51","20626","8157","1493",""
"26353","Morrill, Kristen","43","F","Needham","MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:28:45","0:56:16","1:23:50","1:51:32","1:57:40","2:19:57","2:49:49","3:23:55","3:56:22","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:33","4:10:20","20681","8186","1496",""
"27908","Martinez Salazar, Ivan","43","M","Ciudad De Mexico","MEX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:06","0:53:13","1:19:14","1:46:04","1:51:59","2:14:12","2:46:49","3:21:25","3:56:54","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:35","4:11:10","20770","12512","1953",""
"29554","Macdonald, Jason","43","M","Ashland","MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:30:26","0:59:47","1:28:12","1:56:14","2:02:17","2:24:18","2:53:29","3:24:23","3:56:26","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:37","4:12:08","20879","12558","1961",""
"29704","Mcguire, Rachel","41","F","Norwell","MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:32:00","1:01:23","1:32:12","2:01:53","2:08:15","2:31:41","3:02:12","3:32:02","4:01:31","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:43","4:14:39","21207","8472","1519",""
"30689","Moon, Jae Won","44","M","Seoul","KOR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:31:58","1:02:15","1:32:36","2:02:11","2:08:31","2:31:42","3:03:16","3:34:02","4:03:01","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:44","4:14:48","21224","12720","1978",""
"29311","Mattice, Chris","41","M","Niagara Falls","NY","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:28:43","0:55:41","1:22:55","1:50:36","1:56:36","2:19:04","2:49:55","3:27:00","4:00:04","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:44","4:15:10","21256","12737","1979",""
"27547","Mclaughlin, Laura","40","F","Hudson","NH","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:29:24","0:58:50","1:27:45","1:57:55","2:04:12","2:27:23","2:58:03","3:30:11","4:01:49","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:45","4:15:21","21287","8514","1524",""
"25618","Morgan, Nancy","42","F","Arlington","VA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:29:13","0:58:19","1:27:52","1:58:03","2:04:33","2:28:22","2:59:41","3:32:10","4:03:14","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:49","4:17:12","21525","8645","1528",""
"27455","Monti, Jennifer","42","F","Cumberland Center","ME","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:22","0:50:48","1:17:08","1:44:51","1:51:01","2:14:47","2:47:30","3:24:25","4:02:37","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:49","4:17:15","21531","8651","1529",""
"20284","Morea, Jeanine","41","F","Baltimore","MD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:28:03","0:58:00","1:28:39","1:59:22","2:05:53","2:30:30","3:02:08","3:34:02","4:04:45","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:50","4:17:38","21579","8676","1531",""
"31668","Mohrbach, Katrin","42","F","Trier","GER","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:31:44","1:01:50","1:31:56","2:02:12","2:08:41","2:32:40","3:03:58","3:36:00","4:06:24","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:54","4:19:32","21774","8774","1538",""
"27678","Muldoon, Amanda","42","F","Pelham","NH","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:29:24","0:57:51","1:28:00","1:57:58","2:04:19","2:27:49","2:59:00","3:32:00","4:05:34","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:55","4:19:47","21799","8791","1541",""
"29881","Mc Donnell, Anne Marie","42","F","Boston","MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:31:06","1:00:59","1:30:51","2:00:40","2:07:01","2:30:32","3:01:33","3:33:47","4:05:43","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:55","4:19:52","21812","8799","1543",""
"9081","Martinez Orta, Natalia","43","F","La Alberca / Murcia","ESP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:28:23","0:57:37","1:27:07","1:57:09","2:03:42","2:27:48","3:00:09","3:33:38","4:05:58","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:56","4:20:04","21830","8812","1545",""
"20646","Morin, Erin","41","F","Arlington","MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:09","0:53:38","1:21:01","1:50:41","1:57:13","2:22:52","2:55:47","3:31:07","4:05:24","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:58","4:20:55","21909","8852","1549",""
"29947","Mather, Daniel","40","M","Bridgewater","MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:29:52","0:57:40","1:25:19","1:54:09","2:00:20","2:24:41","2:58:23","3:33:02","4:07:03","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:58","4:21:07","21923","13042","2009",""
"25072","Mcintire, Toby","40","F","Hampton","NH","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:30:16","0:59:44","1:30:01","2:00:09","2:06:36","2:32:28","3:05:15","3:37:17","4:08:49","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:02","4:22:40","22058","8932","1562",""
"26318","Macglashing, Kristen","42","F","Reading","MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:31:44","1:03:50","1:35:23","2:06:42","2:13:29","2:37:26","3:08:31","3:39:52","4:10:58","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:04","4:23:57","22193","9001","1569",""
"31608","Martinez Resendiz, Rosaangel","44","F","Ciudad De Mexico","MEX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:29:40","1:00:46","1:32:15","2:01:36","2:08:04","2:32:16","3:04:43","3:40:08","4:12:00","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:09","4:25:49","22355","9097","1581",""
"30986","Murphy, Leah","43","F","Boston","MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:32:34","1:03:48","1:35:00","2:04:15","2:12:06","2:36:49","3:08:25","3:39:52","4:11:55","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:09","4:25:55","22368","9104","1582",""
"29039","Mendoza, Michael","43","M","Mokena","IL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:03","0:51:30","1:17:36","1:46:05","1:52:31","2:17:36","2:54:28","3:31:43","4:10:25","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:10","4:26:21","22397","13252","2027",""
"30836","Maunsell, Grainne","40","F","Brookline","MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:28:37","0:56:31","1:25:35","1:55:39","2:02:08","2:26:26","3:00:17","3:37:26","4:11:31","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:14","4:28:19","22566","9222","1595",""
"30685","Mcdonagh, Timothy","44","M","Norfolk","MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:31:21","1:01:41","1:32:24","2:02:29","2:09:33","2:34:14","3:07:36","3:41:41","4:15:57","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:20","4:30:40","22767","13424","2050",""
"31679","Mainou, Alonso","41","M","Ciudad De México","MEX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:31:27","1:01:26","1:31:17","2:02:05","2:08:32","2:32:44","3:07:25","3:39:29","4:18:04","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:25","4:33:00","22941","13503","2061",""
"29371","Morema, Jennifer","44","F","Huntley","IL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:30:19","1:00:26","1:28:59","1:59:21","2:06:23","2:31:34","3:08:18","3:44:18","4:18:05","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:25","4:33:04","22945","9417","1624",""
"24865","Meinelt, Katie","41","F","Winchester","MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:32:33","1:04:16","1:35:56","2:07:58","2:15:16","2:41:12","3:14:08","3:49:12","4:20:27","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:29","4:34:44","23072","9478","1631",""
"32124","Mchugh, David","44","M","Southampton","BER","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:32:36","1:04:59","1:35:15","2:08:58","2:15:39","2:41:25","3:14:57","3:47:22","4:21:19","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:29","4:34:52","23087","13574","2069",""
"29692","Maltbie, Shane","41","M","Framingham","MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:30:28","1:00:37","1:30:12","2:01:25","2:08:02","2:33:36","3:07:59","3:44:05","4:20:56","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:32","4:36:06","23197","13627","2077",""
"29431","Moreau, Stephanie","41","F","Lincoln","MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:32:31","1:06:48","1:38:28","2:10:21","2:17:15","2:42:52","3:16:22","3:49:18","4:22:39","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:34","4:36:46","23257","9583","1640",""
"26143","Miller, Tamara","41","F","Brookline","MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:31:48","1:03:14","1:34:24","2:05:30","2:12:19","2:38:08","3:12:19","3:47:14","4:21:59","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:35","4:37:17","23298","9603","1643",""
"31044","Mitchell, Courteney","43","F","Boston","MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:32:27","1:00:46","1:29:51","2:00:13","2:06:30","2:32:26","3:07:42","3:46:44","4:23:21","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:38","4:38:46","23420","9667","1649",""
"26074","Maki, Christopher","41","M","Boston","MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:30:23","0:59:13","1:28:26","1:59:55","2:07:28","2:33:00","3:08:26","3:46:12","4:24:01","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:41","4:39:43","23496","13772","2091",""
"30308","Maybud, Roy Darius","44","M","Herrliberg","SUI","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:31:17","1:01:09","1:30:28","2:00:24","2:06:43","2:32:34","3:11:22","3:49:02","4:26:14","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:43","4:40:42","23570","13804","2094",""
