"tr_header","tr_header 2","tr_header 3","tr_header 4","tr_header 5","tr_header 6","table_infogrid","table_infogrid 2","table_infogrid 3","table_infogrid 4","table_infogrid 5","table_infogrid 6","table_infogrid 7","table_infogrid 8","table_infogrid 9","table_infogrid 10","table_infogrid 11","table_infogrid 12","table_infogrid 13","table_infogrid 14","table_infogrid 15","table_infogrid 16","table_infogrid 17","table_infogrid 18","table_infogrid_title","table_infogrid 19","table_infogrid 20","table_infogrid 21","table_infogrid 22","table_infogrid 23","table_infogrid 24","table_infogrid 25","table_infogrid 26","table_infogrid 27","table_infogrid 28","table_infogrid 29","tr_header 7"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:28","0:42:38","1:03:29","1:24:01","1:28:26","1:44:20","2:04:41","2:24:26","2:43:58","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:35","2:52:14","1702","1615","1256",""
"3176","Kerkour, Younes","38","M","Saint-Laurent","QC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","CAN"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:19:32","0:38:55","0:58:27","1:18:09","1:22:27","1:37:59","1:58:56","2:20:27","2:42:16","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:35","2:52:20","1719","1632","1270",""
"1963","Kolluru, Maruti","29","M","Middletown","RI","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:19:47","0:39:35","0:59:22","1:19:24","1:23:45","1:39:29","2:00:21","2:21:44","2:43:01","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:35","2:52:23","1723","1636","1272",""
"4230","Kerins, Elliot","30","M","Liverpool","GBR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:20:02","0:40:07","1:00:07","1:20:13","1:24:32","1:40:12","2:00:43","2:21:47","2:42:56","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:35","2:52:25","1726","1639","1274",""
"669","Keller, Philip","41","M","Albuquerque","NM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:18:11","0:35:55","0:53:42","1:11:39","1:15:35","1:31:01","1:51:41","2:17:14","2:40:29","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:35","2:52:31","1740","1653","214",""
"3637","Kawas, Daniel","37","M","México","MEX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:08","0:41:30","1:01:34","1:21:11","1:25:26","1:40:51","2:01:09","2:21:43","2:42:55","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:36","2:52:54","1788","1699","1312",""
"4352","Koso, Adam","31","M","London","GBR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","AUS"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:19:49","0:39:35","0:59:20","1:19:19","1:23:38","1:39:29","2:00:24","2:21:51","2:43:30","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:36","2:52:56","1796","1707","1317",""
"2348","Konnykh, Andrey","33","M","Almaty","KAZ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:18:58","0:38:01","0:57:10","1:16:36","1:20:59","1:36:28","1:57:52","2:20:18","2:42:18","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:36","2:53:02","1812","1722","1329",""
"1890","Kropka, Casey","25","M","New London","OH","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:17:56","0:35:36","0:53:26","1:11:26","1:15:23","1:30:06","1:50:54","2:16:38","2:43:17","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:37","2:53:10","1829","1737","1337",""
"4870","Kelley, Daniel","44","M","Waban","MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:20:46","0:40:58","1:01:13","1:21:16","1:25:35","1:41:22","2:02:23","2:23:31","2:44:16","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:37","2:53:26","1877","1781","233",""
"1923","Kahsay, Quinn","26","M","Kearneysville","WV","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:20:18","0:40:15","1:00:10","1:20:14","1:24:34","1:40:16","2:01:05","2:22:20","2:43:49","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:38","2:53:34","1888","1792","1373",""
"4756","Kennedy, Stephen","46","M","Darien","CT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:20:26","0:40:38","1:00:56","1:21:24","1:25:56","1:41:56","2:02:38","2:23:33","2:44:24","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:38","2:53:38","1905","1808","129",""
"5492","Kim, Larry","43","M","Hidden Hills","CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:20:49","0:40:56","1:01:08","1:21:25","1:25:48","1:41:42","2:02:37","2:23:40","2:44:33","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:38","2:53:41","1921","1822","238",""
"3531","Knighton, Christopher","33","M","Providence","RI","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:03","0:41:21","1:01:18","1:21:26","1:25:49","1:41:31","2:02:21","2:23:30","2:44:36","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:38","2:53:42","1922","1823","1392",""
"2831","Kukel, Scott","48","M","Highlands Ranch","CO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:20:57","0:41:18","1:01:45","1:22:11","1:26:33","1:42:30","2:03:25","2:24:38","2:45:12","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:39","2:53:59","1978","1874","135",""
"3021","Kong, Christopher","26","M","London","GBR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","AUS"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:20:06","0:40:13","1:00:10","1:20:09","1:24:29","1:40:14","2:00:44","2:21:05","2:42:00","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:39","2:54:00","1981","1877","1430",""
"4623","Kawamoto, Kenichi","55","M","New York","NY","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:20:43","0:41:19","1:01:40","1:22:29","1:26:59","1:43:02","2:04:03","2:24:53","2:45:14","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:40","2:54:28","2069","1961","12",""
"2857","Kovacs, Attila","53","M","Radnor","PA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:19:33","0:39:33","0:59:53","1:20:25","1:24:51","1:40:56","2:02:18","2:24:03","2:45:11","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:40","2:54:34","2090","1978","58",""
"5521","Kelly, Andrew","25","M","Liverpool","GBR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:20:04","0:40:10","1:00:17","1:20:41","1:25:03","1:40:57","2:01:58","2:23:14","2:44:52","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:40","-","2:54:41","2106","1992",""
"1309","Kovalchick, Christopher","38","M","Zionsville","IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:20:11","0:40:18","1:00:51","1:21:48","1:26:16","1:42:16","2:03:17","2:24:44","2:45:49","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:41","2:54:50","2132","2017","1522",""
"1467","Koosis, Aeneas","26","M","Bloomfield Hills","MI","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:21","0:42:08","1:02:33","1:22:46","1:27:14","1:43:18","2:04:02","2:24:58","2:45:54","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:41","2:55:06","2167","2048","1543",""
"2108","Kostin, Mike","28","M","Golden","CO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:19:27","0:39:07","0:59:25","1:20:13","1:24:40","1:40:55","2:02:47","2:24:41","2:46:09","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:42","2:55:30","2231","2108","1579",""
"2006","Koplimae, John","38","M","Toronto","ON","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","CAN"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:20:33","0:40:42","1:00:52","1:21:04","1:25:29","1:41:16","2:02:28","2:24:25","2:45:40","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:43","2:55:47","2272","2142","1599",""
"5005","Kendig, Carter","23","M","San Francisco","CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:20:38","0:41:30","1:02:10","1:22:43","1:27:13","1:43:12","2:03:49","2:25:18","2:46:44","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:43","2:55:51","2284","2153","1604",""
"1283","Kostyk, Piotr","32","M","Norwalk","CT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:19:07","0:37:51","0:56:46","1:15:43","1:19:49","1:34:46","1:54:56","2:17:09","2:45:49","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:43","2:55:54","2293","2162","1611",""
"933","Kenny, Ryan","42","M","Boston","MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:07","0:41:52","1:02:16","1:22:56","1:27:21","1:43:10","2:03:56","2:25:05","2:46:20","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:43","2:55:56","2305","2173","312",""
"3557","Krannich, Ingmar","44","M","Lingen","GER","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:20:25","0:40:47","1:01:38","1:22:41","1:27:11","1:43:20","2:04:29","2:25:50","2:46:52","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:44","2:56:18","2380","2240","332",""
"1709","Kootman, Matthew","41","M","Washington","DC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:20:02","0:40:34","1:01:07","1:21:50","1:26:19","1:42:26","2:03:42","2:25:19","2:46:54","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:45","2:56:35","2434","2286","344",""
"6185","King, Roger","36","M","Kenmore","NY","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:00","0:41:59","1:02:52","1:24:02","1:28:39","1:45:00","2:06:08","2:27:14","2:47:46","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:45","2:56:38","2444","2296","1685",""
"5098","Korobov, Sergey","44","M","Marietta","GA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:20:44","0:41:01","1:01:18","1:21:52","1:26:18","1:42:20","2:04:32","2:26:31","2:47:21","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:45","2:56:41","2458","2308","355",""
"3053","Kickel, Ken","32","M","Broadview Heights","OH","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:20:20","0:40:34","1:00:41","1:21:03","1:25:29","1:41:11","2:02:11","2:23:45","2:46:20","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:45","2:56:44","2466","2315","1694",""
"4359","Kessler, James","36","M","Hoboken","NJ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:15","0:42:22","1:03:21","1:24:40","1:29:14","1:45:23","2:06:23","2:27:29","2:48:02","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:45","2:56:53","2497","2344","1708",""
"4590","Kirkham, Cory","31","M","Carmel","IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:03","0:41:53","1:02:15","1:22:50","1:27:21","1:43:19","2:04:21","2:25:42","2:47:21","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:45","2:56:53","2500","2347","1710",""
"547","Kidd, David","33","M","Virginia Beach","VA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:19:02","0:37:24","0:56:01","1:15:03","1:19:06","1:34:10","1:55:33","2:19:08","2:44:59","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:45","2:56:58","2513","2358","1719",""
"6558","Kauffman, Aaron","43","M","Harrisonburg","VA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:20:55","0:41:46","1:02:39","1:23:33","1:28:08","1:44:25","2:05:51","2:27:20","2:48:09","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:46","2:57:04","2542","2380","369",""
"2497","Korzeniowski, Dariusz","44","M","Warszawa","POL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:19:47","0:39:24","0:59:13","1:19:12","1:23:32","1:39:24","2:00:55","2:25:05","2:47:25","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:46","2:57:05","2544","2382","370",""
"966","Krieche, Issam","52","M","Mansfield","MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:19:48","0:40:08","1:00:25","1:21:00","1:25:28","1:41:32","2:02:39","2:24:54","2:47:43","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:46","2:57:23","2606","2437","78",""
"4614","Katsaras, Alexander","24","M","Deep River","ON","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","CAN"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:20:47","0:41:20","1:01:39","1:22:14","1:26:36","1:42:40","2:03:50","2:25:14","2:47:20","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:47","2:57:35","2668","2497","1807",""
"881","Keck, Patrick","24","M","Portsmouth","OH","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:18:20","0:36:35","0:55:05","1:13:35","1:17:34","1:31:59","1:51:20","2:12:56","2:45:02","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:47","2:57:46","2706","2531","1828",""
"787","Kleinman, Aaron","45","M","Boulder","CO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:18:18","0:36:40","0:55:04","1:13:54","1:18:04","1:33:25","1:56:10","2:22:39","2:47:53","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:47","2:57:47","2711","2536","196",""
